0.1965000000000001,0.0000000000048709,502,17,0.0,0,2.681367e-16,-5.504893e-05,-5.504893e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.1980000000000001,0.0000000000048900,502,17,0.0,0,2.691871e-16,-5.504893e-05,-5.504893e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.1995000000000001,0.0000000000049178,502,17,0.0,0,2.707185e-16,-5.504893e-05,-5.504893e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.2010000000000002,0.0000000000049398,502,17,0.0,0,2.719315e-16,-5.504893e-05,-5.504893e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.2025000000000002,0.0000000000049617,502,17,0.0,0,2.731376e-16,-5.504893e-05,-5.504893e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.2040000000000002,0.0000000000049856,502,17,0.0,0,2.744522e-16,-5.504893e-05,-5.504893e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.2055000000000002,0.0000000000050079,502,17,0.0,0,2.756787e-16,-5.504893e-05,-5.504893e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.2070000000000002,0.0000000000050319,502,17,0.0,0,2.770001e-16,-5.504893e-05,-5.504893e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.2085000000000002,0.0000000000050630,502,17,0.0,0,2.787145e-16,-5.504893e-05,-5.504893e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.2100000000000002,0.0000000000050868,502,17,0.0,0,2.800223e-16,-5.504893e-05,-5.504893e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.2115000000000002,0.0000000000051082,502,17,0.0,0,2.812014e-16,-5.504893e-05,-5.504893e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.2130000000000002,0.0000000000051359,502,17,0.0,0,2.827260e-16,-5.504893e-05,-5.504893e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.2145000000000002,0.0000000000051561,502,17,0.0,0,2.838374e-16,-5.504893e-05,-5.504893e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.2160000000000002,0.0000000000051807,502,17,0.0,0,2.851926e-16,-5.504893e-05,-5.504893e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.2175000000000002,0.0000000000052133,502,17,0.0,0,2.869883e-16,-5.504893e-05,-5.504893e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.2190000000000002,0.0000000000052375,502,17,0.0,0,2.883165e-16,-5.504893e-05,-5.504893e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.2205000000000002,0.0000000000052643,502,17,0.0,0,2.897937e-16,-5.504893e-05,-5.504893e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.2220000000000002,0.0000000000052901,502,17,0.0,0,2.912167e-16,-5.504893e-05,-5.504893e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.2235000000000002,0.0000000000053186,502,17,0.0,0,2.927820e-16,-5.504893e-05,-5.504893e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
